,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
35,7.0710678118654755,5.0,11.0,9.899494936611665,6.164414002968976,13.564659966250536,5.291502622129181,7.54983443527075,13.379088160259652,9.055385138137417,3.7416573867739413,8.06225774829855,8.48528137423857,5.5677643628300215,10.198039027185569,9.055385138137417,10.677078252031311,6.164414002968976,16.15549442140351,7.0,9.1104335791443,9.055385138137417,10.295630140987,6.244997998398398,4.0,14.491376746189438,6.164414002968976,10.295630140987,6.855654600401044,16.852299546352718,6.164414002968976,11.224972160321824,10.04987562112089,6.4031242374328485,9.1104335791443,0.0,12.36931687685298,11.661903789690601,6.082762530298219,10.816653826391969,25.612496949731394,10.04987562112089,12.36931687685298,5.0990195135927845,14.52583904633395,8.602325267042627,13.228756555322953,15.198684153570664,8.54400374531753,2.6457513110645907
36,13.076696830622021,12.409673645990857,11.40175425099138,3.605551275463989,8.426149773176359,8.660254037844387,7.416198487095663,13.19090595827292,3.1622776601683795,3.872983346207417,9.327379053088816,6.6332495807108,4.58257569495584,7.0710678118654755,3.0,5.0,6.082762530298219,8.426149773176359,19.339079605813716,9.055385138137417,3.7416573867739413,4.123105625617661,2.6457513110645907,6.48074069840786,10.04987562112089,15.905973720586866,7.54983443527075,4.58257569495584,7.483314773547883,15.716233645501712,6.4031242374328485,2.6457513110645907,3.1622776601683795,6.48074069840786,4.242640687119285,12.36931687685298,0.0,5.916079783099616,7.0710678118654755,8.12403840463596,24.1039415863879,8.717797887081348,1.4142135623730951,7.54983443527075,15.0996688705415,13.601470508735444,12.328828005937952,3.7416573867739413,4.242640687119285,11.045361017187261
37,9.38083151964686,9.643650760992955,6.082762530298219,5.477225575051661,6.0,3.1622776601683795,8.12403840463596,9.643650760992955,8.426149773176359,7.211102550927978,9.38083151964686,4.795831523312719,5.656854249492381,6.557438524302,7.211102550927978,3.7416573867739413,2.449489742783178,6.0,13.674794331177344,6.855654600401044,7.14142842854285,7.3484692283495345,5.291502622129181,7.681145747868608,8.717797887081348,10.295630140987,7.0710678118654755,4.242640687119285,5.196152422706632,9.899494936611665,7.745966692414834,7.483314773547883,7.280109889280518,7.810249675906654,7.280109889280518,11.661903789690601,5.916079783099616,0.0,6.557438524302,3.3166247903554,18.49324200890693,3.872983346207417,6.082762530298219,8.366600265340756,9.327379053088816,9.38083151964686,6.557438524302,6.244997998398398,5.385164807134504,9.539392014169456
38,7.14142842854285,5.830951894845301,8.12403840463596,4.123105625617661,2.6457513110645907,9.1104335791443,2.6457513110645907,7.0710678118654755,8.366600265340756,5.0,3.0,2.449489742783178,3.605551275463989,1.4142135623730951,5.744562646538029,4.358898943540674,5.196152422706632,2.6457513110645907,15.620499351813308,3.7416573867739413,4.69041575982343,5.0,5.5677643628300215,2.8284271247461903,3.0,12.609520212918492,2.23606797749979,5.0,2.449489742783178,14.106735979665885,2.6457513110645907,6.4031242374328485,5.830951894845301,2.449489742783178,5.0990195135927845,6.082762530298219,7.0710678118654755,6.557438524302,0.0,6.6332495807108,23.043437243605826,6.48074069840786,7.0710678118654755,3.0,12.24744871391589,7.937253933193772,10.099504938362077,9.38083151964686,3.1622776601683795,4.242640687119285
39,7.937253933193772,8.366600265340756,3.7416573867739413,6.708203932499369,5.196152422706632,3.3166247903554,8.426149773176359,7.874007874011811,10.099504938362077,8.54400374531753,9.0,4.69041575982343,6.082762530298219,6.48074069840786,9.0,4.358898943540674,3.3166247903554,5.196152422706632,11.661903789690601,5.477225575051661,8.366600265340756,8.306623862918075,7.14142842854285,8.246211251235321,8.06225774829855,7.937253933193772,6.4031242374328485,4.58257569495584,4.69041575982343,8.426149773176359,8.18535277187245,9.0,8.831760866327848,8.12403840463596,8.366600265340756,10.816653826391969,8.12403840463596,3.3166247903554,6.6332495807108,0.0,17.175564037317667,1.4142135623730951,7.874007874011811,8.306623862918075,7.3484692283495345,7.14142842854285,4.69041575982343,8.717797887081348,6.164414002968976,8.602325267042627
40,19.748417658131498,21.61018278497431,15.066519173319364,23.40939982143925,21.02379604162864,15.556349186104045,25.019992006393608,19.77371993328519,26.28687885618983,25.41653005427767,25.099800796022265,21.095023109728988,23.2379000772445,23.043437243605826,25.612496949731394,21.2602916254693,19.28730152198591,21.02379604162864,11.090536506409418,21.142374511865974,25.357444666211933,25.37715508089904,23.62202362203543,25.03996805109783,23.2379000772445,11.489125293076057,23.065125189341593,21.447610589527216,21.0,9.055385138137417,25.059928172283335,25.729360660537214,25.592967784139454,25.03996805109783,25.357444666211933,25.612496949731394,24.1039415863879,18.49324200890693,23.043437243605826,17.175564037317667,0.0,17.11724276862369,24.06241883103193,25.059928172283335,11.180339887498949,17.776388834631177,13.0,22.956480566497994,23.2163735324878,23.388031127053
41,7.14142842854285,7.615773105863909,3.1622776601683795,7.280109889280518,4.795831523312719,3.872983346207417,8.18535277187245,7.3484692283495345,10.862780491200215,8.660254037844387,8.660254037844387,4.898979485566356,6.4031242374328485,6.164414002968976,9.219544457292887,4.58257569495584,4.123105625617661,4.795831523312719,10.862780491200215,5.477225575051661,8.602325267042627,8.54400374531753,7.416198487095663,8.12403840463596,7.54983443527075,7.54983443527075,6.4031242374328485,5.385164807134504,4.47213595499958,8.18535277187245,8.06225774829855,9.539392014169456,9.055385138137417,8.12403840463596,8.602325267042627,10.04987562112089,8.717797887081348,3.872983346207417,6.48074069840786,1.4142135623730951,17.11724276862369,0.0,8.602325267042627,8.06225774829855,6.928203230275509,6.4031242374328485,4.47213595499958,9.695359714832659,6.48074069840786,7.874007874011811
42,13.0,12.328828005937952,11.313708498984761,3.3166247903554,8.306623862918075,8.660254037844387,7.416198487095663,12.96148139681572,2.449489742783178,4.123105625617661,9.219544457292887,6.48074069840786,4.123105625617661,7.0710678118654755,3.605551275463989,4.795831523312719,5.916079783099616,8.306623862918075,19.339079605813716,8.602325267042627,3.7416573867739413,3.872983346207417,3.0,6.48074069840786,10.04987562112089,15.716233645501712,7.14142842854285,3.872983346207417,7.3484692283495345,15.716233645501712,6.4031242374328485,2.23606797749979,3.4641016151377544,6.324555320336759,4.0,12.36931687685298,1.4142135623730951,6.082762530298219,7.0710678118654755,7.874007874011811,24.06241883103193,8.602325267042627,0.0,7.416198487095663,15.033296378372908,13.45362404707371,12.24744871391589,3.7416573867739413,4.0,11.045361017187261
43,8.48528137423857,6.855654600401044,10.14889156509222,5.291502622129181,4.47213595499958,10.862780491200215,1.4142135623730951,8.660254037844387,8.306623862918075,4.242640687119285,2.449489742783178,5.0,3.7416573867739413,2.23606797749979,5.477225575051661,5.0990195135927845,7.3484692283495345,4.47213595499958,17.233687939614086,5.196152422706632,4.123105625617661,4.0,5.656854249492381,1.7320508075688772,4.242640687119285,14.491376746189438,2.8284271247461903,6.0,4.358898943540674,16.06237840420901,1.4142135623730951,6.164414002968976,5.196152422706632,1.7320508075688772,4.123105625617661,5.0990195135927845,7.54983443527075,8.366600265340756,3.0,8.306623862918075,25.059928172283335,8.06225774829855,7.416198487095663,0.0,14.247806848775006,9.695359714832659,12.12435565298214,10.535653752852738,3.872983346207417,4.58257569495584
44,8.774964387392123,10.488088481701515,4.242640687119285,13.527749258468683,10.04987562112089,7.280109889280518,14.177446878757825,8.831760866327848,17.26267650163207,15.394804318340652,14.035668847618199,10.583005244258363,13.076696830622021,12.24744871391589,15.84297951775486,11.269427669584644,9.539392014169456,10.04987562112089,5.0990195135927845,10.295630140987,15.297058540778355,15.329709716755891,14.035668847618199,14.352700094407323,12.12435565298214,1.7320508075688772,12.288205727444508,11.789826122551595,10.198039027185569,3.0,14.38749456993816,16.15549442140351,15.811388300841896,14.352700094407323,15.297058540778355,14.52583904633395,15.0996688705415,9.327379053088816,12.24744871391589,7.3484692283495345,11.180339887498949,6.928203230275509,15.033296378372908,14.247806848775006,0.0,6.855654600401044,2.8284271247461903,15.033296378372908,13.038404810405298,12.24744871391589
45,3.7416573867739413,4.58257569495584,4.58257569495584,10.862780491200215,5.830951894845301,9.486832980505138,9.695359714832659,3.0,15.264337522473747,12.409673645990857,8.602325267042627,7.280109889280518,10.099504938362077,8.06225774829855,13.19090595827292,9.273618495495704,8.366600265340756,5.830951894845301,8.888194417315589,5.916079783099616,12.206555615733702,12.24744871391589,12.083045973594572,10.246950765959598,6.48074069840786,6.48074069840786,7.874007874011811,9.899494936611665,6.557438524302,9.695359714832659,10.198039027185569,13.638181696985855,13.152946437965905,10.04987562112089,12.288205727444508,8.602325267042627,13.601470508735444,9.38083151964686,7.937253933193772,7.14142842854285,17.776388834631177,6.4031242374328485,13.45362404707371,9.695359714832659,6.855654600401044,0.0,6.557438524302,14.730919862656235,10.04987562112089,6.4031242374328485
46,8.06225774829855,9.486832980505138,2.449489742783178,10.908712114635714,8.06225774829855,4.58257569495584,12.041594578792296,8.12403840463596,14.491376746189438,12.84523257866513,12.206555615733702,8.246211251235321,10.535653752852738,10.099504938362077,13.228756555322953,8.660254037844387,6.855654600401044,8.06225774829855,7.615773105863909,8.366600265340756,12.727922061357855,12.767145334803704,11.357816691600547,12.083045973594572,10.535653752852738,3.872983346207417,10.14889156509222,9.1104335791443,8.0,4.123105625617661,12.12435565298214,13.45362404707371,13.19090595827292,12.083045973594572,12.727922061357855,13.228756555322953,12.328828005937952,6.557438524302,10.099504938362077,4.69041575982343,13.0,4.47213595499958,12.24744871391589,12.12435565298214,2.8284271247461903,6.557438524302,0.0,12.24744871391589,10.488088481701515,10.862780491200215
47,14.45683229480096,14.212670403551895,11.916375287812984,5.5677643628300215,10.246950765959598,8.306623862918075,10.246950765959598,14.352700094407323,4.69041575982343,7.416198487095663,11.958260743101398,8.12403840463596,7.14142842854285,9.695359714832659,6.557438524302,7.0,6.4031242374328485,10.246950765959598,19.697715603592208,10.488088481701515,7.0710678118654755,7.416198487095663,5.744562646538029,9.38083151964686,12.288205727444508,15.905973720586866,9.746794344808963,5.916079783099616,9.273618495495704,15.264337522473747,9.433981132056603,5.5677643628300215,6.782329983125268,9.273618495495704,7.3484692283495345,15.198684153570664,3.7416573867739413,6.244997998398398,9.38083151964686,8.717797887081348,22.956480566497994,9.695359714832659,3.7416573867739413,10.535653752852738,15.033296378372908,14.730919862656235,12.24744871391589,0.0,6.782329983125268,13.490737563232042
48,9.433981132056603,8.48528137423857,8.94427190999916,1.7320508075688772,4.58257569495584,8.18535277187245,3.872983346207417,9.38083151964686,5.477225575051661,3.0,5.385164807134504,3.1622776601683795,1.0,3.1622776601683795,3.605551275463989,2.6457513110645907,4.358898943540674,4.58257569495584,16.911534525287763,5.0990195135927845,2.449489742783178,2.6457513110645907,3.0,3.1622776601683795,6.082762530298219,13.527749258468683,3.3166247903554,2.6457513110645907,3.7416573867739413,14.38749456993816,3.0,3.605551275463989,3.4641016151377544,2.8284271247461903,2.8284271247461903,8.54400374531753,4.242640687119285,5.385164807134504,3.1622776601683795,6.164414002968976,23.2163735324878,6.48074069840786,4.0,3.872983346207417,13.038404810405298,10.04987562112089,10.488088481701515,6.782329983125268,0.0,7.0710678118654755
49,5.196152422706632,3.1622776601683795,8.602325267042627,8.306623862918075,3.872983346207417,11.357816691600547,4.58257569495584,5.477225575051661,12.328828005937952,8.306623862918075,3.0,5.830951894845301,7.14142842854285,4.0,9.327379053088816,7.416198487095663,8.426149773176359,3.872983346207417,14.352700094407323,4.898979485566356,8.246211251235321,8.306623862918075,9.1104335791443,5.477225575051661,1.7320508075688772,12.288205727444508,4.58257569495584,8.54400374531753,4.69041575982343,14.594519519326424,5.385164807134504,10.246950765959598,9.273618495495704,5.477225575051661,8.366600265340756,2.6457513110645907,11.045361017187261,9.539392014169456,4.242640687119285,8.602325267042627,23.388031127053,7.874007874011811,11.045361017187261,4.58257569495584,12.24744871391589,6.4031242374328485,10.862780491200215,13.490737563232042,7.0710678118654755,0.0
